X,Y,Value
1432,440,3
1433,440,3
1434,440,3
1435,440,3
1436,440,3
1437,440,3
1438,440,3
1439,440,3
1440,440,3
1441,440,3
1442,440,3
1443,440,3
1444,440,3
1445,440,3
1446,440,3
1447,440,3
1448,440,3
1449,440,3
1450,440,3
1451,440,3
1452,440,3
1453,440,3
1454,440,3
1455,440,3
1456,440,3
1457,440,3
1458,440,3
1459,440,3
1460,440,3
1461,440,3
1462,440,3
1463,440,3
1464,440,3
1465,440,3
1466,440,3
1467,440,3
1468,440,3
1469,440,3
1470,440,3
1471,440,3
1472,440,3
1473,440,3
1474,440,3
1475,440,3
1476,440,3
1477,440,3
1478,440,3
1479,440,3
1480,440,3
1481,440,3
1482,440,3
1483,440,3
1484,440,3
1485,440,3
1486,440,3
1487,440,3
1488,440,3
1489,440,3
1490,440,3
1491,440,3
1492,440,3
1493,440,3
1494,440,3
1495,440,3
1496,440,3
1497,440,3
1498,440,3
1499,440,3
1500,440,3
1501,440,3
1502,440,3
1347,441,3
1348,441,3
1349,441,3
1350,441,3
1351,441,3
1352,441,3
1353,441,3
1354,441,3
1355,441,3
1356,441,3
1357,441,3
1358,441,3
1359,441,3
1360,441,3
1361,441,3
1362,441,3
1363,441,3
1364,441,3
1365,441,3
1366,441,3
1367,441,3
1368,441,3
1369,441,3
1370,441,3
1371,441,3
1372,441,3
1373,441,3
1374,441,3
1375,441,3
1376,441,3
1377,441,3
1378,441,3
1379,441,3
1380,441,3
1381,441,3
1382,441,3
1383,441,3
1384,441,3
1385,441,3
1386,441,3
1387,441,3
1388,441,3
1389,441,3
1390,441,3
1391,441,3
1392,441,3
1393,441,3
1394,441,3
1395,441,3
1396,441,3
1397,441,3
1398,441,3
1399,441,3
1400,441,3
1401,441,3
1402,441,3
1403,441,3
1404,441,3
1405,441,3
1406,441,3
1407,441,3
1408,441,3
1409,441,3
1410,441,3
1411,441,3
1412,441,3
1413,441,3
1414,441,3
1415,441,3
1416,441,3
1417,441,3
1418,441,3
1419,441,3
1420,441,3
1421,441,3
1422,441,3
1423,441,3
1424,441,3
1425,441,3
1426,441,3
1427,441,3
1428,441,3
1429,441,3
1430,441,3
1431,441,3
1432,441,3
1433,441,3
1434,441,3
1435,441,3
1436,441,3
1437,441,3
1438,441,3
1439,441,3
1440,441,3
1441,441,3
1442,441,3
1443,441,3
1444,441,3
1445,441,3
1446,441,3
1447,441,3
1448,441,3
1449,441,3
1450,441,3
1451,441,3
1452,441,3
1453,441,3
1454,441,3
1455,441,3
1456,441,3
1457,441,3
1458,441,3
1459,441,3
1460,441,3
1461,441,3
1462,441,3
1463,441,3
1464,441,3
1465,441,3
1466,441,3
1467,441,3
1468,441,3
1469,441,3
1470,441,3
1471,441,3
1472,441,3
1473,441,3
1474,441,3
1475,441,3
1476,441,3
1477,441,3
1478,441,3
1479,441,3
1480,441,3
1481,441,3
1482,441,3
1483,441,3
1484,441,3
1485,441,3
1486,441,3
1487,441,3
1488,441,3
1489,441,3
1490,441,3
1491,441,3
1492,441,3
1493,441,3
1494,441,3
1495,441,3
1496,441,3
1497,441,3
1498,441,3
1499,441,3
1500,441,3
1501,441,3
1502,441,3
1347,442,3
1348,442,3
1349,442,3
1350,442,3
1351,442,3
1352,442,3
1353,442,3
1354,442,3
1355,442,3
1356,442,3
1357,442,3
1358,442,3
1359,442,3
1360,442,3
