X,Y,Value
904,1508,3
905,1508,3
906,1508,3
907,1508,3
908,1508,3
909,1508,3
910,1508,3
911,1508,3
912,1508,3
913,1508,3
914,1508,3
915,1508,3
916,1508,3
917,1508,3
918,1508,3
919,1508,3
920,1508,3
921,1508,3
922,1508,3
923,1508,3
924,1508,3
925,1508,3
926,1508,3
927,1508,3
928,1508,3
929,1508,3
930,1508,3
931,1508,3
932,1508,3
933,1508,3
934,1508,3
935,1508,3
936,1508,3
937,1508,3
938,1508,3
939,1508,3
940,1508,3
941,1508,3
942,1508,3
943,1508,3
944,1508,3
945,1508,3
946,1508,3
947,1508,3
948,1508,3
949,1508,3
950,1508,3
795,1509,3
796,1509,3
797,1509,3
798,1509,3
799,1509,3
800,1509,3
801,1509,3
802,1509,3
803,1509,3
804,1509,3
805,1509,3
806,1509,3
807,1509,3
808,1509,3
809,1509,3
810,1509,3
811,1509,3
812,1509,3
813,1509,3
814,1509,3
815,1509,3
816,1509,3
817,1509,3
818,1509,3
819,1509,3
820,1509,3
821,1509,3
822,1509,3
823,1509,3
824,1509,3
825,1509,3
826,1509,3
827,1509,3
828,1509,3
829,1509,3
830,1509,3
831,1509,3
832,1509,3
833,1509,3
834,1509,3
835,1509,3
836,1509,3
837,1509,3
838,1509,3
839,1509,3
840,1509,3
841,1509,3
842,1509,3
843,1509,3
844,1509,3
845,1509,3
846,1509,3
847,1509,3
848,1509,3
849,1509,3
850,1509,3
851,1509,3
852,1509,3
853,1509,3
854,1509,3
855,1509,3
856,1509,3
857,1509,3
858,1509,3
859,1509,3
860,1509,3
861,1509,3
862,1509,3
863,1509,3
864,1509,3
865,1509,3
866,1509,3
867,1509,3
868,1509,3
869,1509,3
870,1509,3
871,1509,3
872,1509,3
873,1509,3
874,1509,3
875,1509,3
876,1509,3
877,1509,3
878,1509,3
879,1509,3
880,1509,3
881,1509,3
882,1509,3
883,1509,3
884,1509,3
885,1509,3
886,1509,3
887,1509,3
888,1509,3
889,1509,3
890,1509,3
891,1509,3
892,1509,3
893,1509,3
894,1509,3
895,1509,3
896,1509,3
897,1509,3
898,1509,3
899,1509,3
900,1509,3
901,1509,3
902,1509,3
903,1509,3
904,1509,3
905,1509,3
906,1509,3
907,1509,3
908,1509,3
909,1509,3
910,1509,3
911,1509,3
912,1509,3
913,1509,3
914,1509,3
915,1509,3
916,1509,3
917,1509,3
918,1509,3
919,1509,3
920,1509,3
921,1509,3
922,1509,3
923,1509,3
924,1509,3
925,1509,3
926,1509,3
927,1509,3
928,1509,3
929,1509,3
930,1509,3
931,1509,3
932,1509,3
933,1509,3
934,1509,3
935,1509,3
936,1509,3
937,1509,3
938,1509,3
939,1509,3
940,1509,3
941,1509,3
942,1509,3
943,1509,3
944,1509,3
945,1509,3
946,1509,3
947,1509,3
948,1509,3
949,1509,3
950,1509,3
795,1510,3
796,1510,3
797,1510,3
798,1510,3
799,1510,3
800,1510,3
801,1510,3
802,1510,3
803,1510,3
804,1510,3
805,1510,3
806,1510,3
807,1510,3
808,1510,3
809,1510,3
810,1510,3
811,1510,3
812,1510,3
813,1510,3
814,1510,3
815,1510,3
816,1510,3
817,1510,3
818,1510,3
819,1510,3
820,1510,3
821,1510,3
822,1510,3
823,1510,3
824,1510,3
825,1510,3
826,1510,3
827,1510,3
828,1510,3
829,1510,3
830,1510,3
831,1510,3
832,1510,3
833,1510,3
834,1510,3
835,1510,3
836,1510,3
837,1510,3
838,1510,3
839,1510,3
840,1510,3
841,1510,3
842,1510,3
843,1510,3
844,1510,3
845,1510,3
846,1510,3
847,1510,3
848,1510,3
849,1510,3
850,1510,3
851,1510,3
852,1510,3
853,1510,3
854,1510,3
855,1510,3
856,1510,3
857,1510,3
858,1510,3
859,1510,3
860,1510,3
861,1510,3
862,1510,3
863,1510,3
864,1510,3
865,1510,3
866,1510,3
867,1510,3
868,1510,3
869,1510,3
870,1510,3
871,1510,3
872,1510,3
873,1510,3
874,1510,3
875,1510,3
876,1510,3
877,1510,3
878,1510,3
879,1510,3
880,1510,3
881,1510,3
882,1510,3
883,1510,3
884,1510,3
885,1510,3
886,1510,3
887,1510,3
888,1510,3
889,1510,3
890,1510,3
891,1510,3
892,1510,3
893,1510,3
894,1510,3
895,1510,3
896,1510,3
897,1510,3
898,1510,3
899,1510,3
900,1510,3
901,1510,3
902,1510,3
903,1510,3
904,1510,3
905,1510,3
906,1510,3
907,1510,3
908,1510,3
909,1510,3
910,1510,3
911,1510,3
912,1510,3
913,1510,3
914,1510,3
915,1510,3
916,1510,3
917,1510,3
918,1510,3
919,1510,3
920,1510,3
921,1510,3
922,1510,3
923,1510,3
924,1510,3
925,1510,3
926,1510,3
927,1510,3
928,1510,3
929,1510,3
930,1510,3
931,1510,3
932,1510,3
933,1510,3
934,1510,3
935,1510,3
936,1510,3
937,1510,3
938,1510,3
939,1510,3
940,1510,3
941,1510,3
942,1510,3
943,1510,3
944,1510,3
945,1510,3
946,1510,3
947,1510,3
948,1510,3
949,1510,3
950,1510,3
795,1511,3
796,1511,3
797,1511,3
798,1511,3
799,1511,3
800,1511,3
801,1511,3
802,1511,3
803,1511,3
804,1511,3
805,1511,3
806,1511,3
807,1511,3
808,1511,3
809,1511,3
810,1511,3
811,1511,3
812,1511,3
813,1511,3
814,1511,3
815,1511,3
816,1511,3
817,1511,3
818,1511,3
819,1511,3
820,1511,3
821,1511,3
822,1511,3
823,1511,3
824,1511,3
825,1511,3
826,1511,3
827,1511,3
828,1511,3
829,1511,3
830,1511,3
831,1511,3
832,1511,3
833,1511,3
834,1511,3
835,1511,3
836,1511,3
837,1511,3
838,1511,3
839,1511,3
840,1511,3
841,1511,3
842,1511,3
843,1511,3
844,1511,3
845,1511,3
846,1511,3
847,1511,3
848,1511,3
849,1511,3
850,1511,3
851,1511,3
852,1511,3
853,1511,3
854,1511,3
855,1511,3
856,1511,3
857,1511,3
858,1511,3
859,1511,3
860,1511,3
861,1511,3
862,1511,3
863,1511,3
864,1511,3
865,1511,3
866,1511,3
867,1511,3
868,1511,3
869,1511,3
870,1511,3
871,1511,3
872,1511,3
873,1511,3
874,1511,3
875,1511,3
876,1511,3
877,1511,3
878,1511,3
879,1511,3
880,1511,3
881,1511,3
882,1511,3
883,1511,3
884,1511,3
885,1511,3
886,1511,3
887,1511,3
888,1511,3
889,1511,3
890,1511,3
891,1511,3
892,1511,3
893,1511,3
894,1511,3
895,1511,3
896,1511,3
897,1511,3
898,1511,3
899,1511,3
900,1511,3
901,1511,3
902,1511,3
903,1511,3
904,1511,3
905,1511,3
906,1511,3
907,1511,3
908,1511,3
909,1511,3
910,1511,3
911,1511,3
912,1511,3
913,1511,3
914,1511,3
915,1511,3
916,1511,3
917,1511,3
918,1511,3
919,1511,3
920,1511,3
921,1511,3
922,1511,3
923,1511,3
924,1511,3
925,1511,3
926,1511,3
927,1511,3
928,1511,3
929,1511,3
930,1511,3
931,1511,3
932,1511,3
933,1511,3
934,1511,3
935,1511,3
936,1511,3
937,1511,3
938,1511,3
939,1511,3
940,1511,3
941,1511,3
942,1511,3
943,1511,3
944,1511,3
945,1511,3
946,1511,3
947,1511,3
948,1511,3
949,1511,3
950,1511,3
795,1512,3
796,1512,3
797,1512,3
798,1512,3
799,1512,3
800,1512,3
801,1512,3
802,1512,3
803,1512,3
804,1512,3
805,1512,3
806,1512,3
807,1512,3
808,1512,3
809,1512,3
810,1512,3
811,1512,3
812,1512,3
813,1512,3
814,1512,3
815,1512,3
816,1512,3
817,1512,3
818,1512,3
819,1512,3
820,1512,3
821,1512,3
822,1512,3
823,1512,3
824,1512,3
825,1512,3
826,1512,3
827,1512,3
828,1512,3
829,1512,3
830,1512,3
831,1512,3
832,1512,3
833,1512,3
834,1512,3
835,1512,3
836,1512,3
837,1512,3
838,1512,3
839,1512,3
840,1512,3
841,1512,3
842,1512,3
843,1512,3
844,1512,3
845,1512,3
846,1512,3
847,1512,3
848,1512,3
849,1512,3
850,1512,3
851,1512,3
852,1512,3
853,1512,3
854,1512,3
855,1512,3
856,1512,3
857,1512,3
858,1512,3
859,1512,3
860,1512,3
861,1512,3
862,1512,3
863,1512,3
864,1512,3
865,1512,3
866,1512,3
867,1512,3
868,1512,3
869,1512,3
870,1512,3
871,1512,3
872,1512,3
873,1512,3
874,1512,3
875,1512,3
876,1512,3
877,1512,3
878,1512,3
879,1512,3
880,1512,3
881,1512,3
882,1512,3
883,1512,3
884,1512,3
885,1512,3
886,1512,3
887,1512,3
888,1512,3
889,1512,3
890,1512,3
891,1512,3
892,1512,3
893,1512,3
894,1512,3
895,1512,3
896,1512,3
897,1512,3
898,1512,3
899,1512,3
900,1512,3
901,1512,3
902,1512,3
903,1512,3
904,1512,3
905,1512,3
906,1512,3
907,1512,3
908,1512,3
909,1512,3
910,1512,3
911,1512,3
912,1512,3
913,1512,3
914,1512,3
915,1512,3
916,1512,3
917,1512,3
918,1512,3
919,1512,3
920,1512,3
921,1512,3
922,1512,3
923,1512,3
924,1512,3
925,1512,3
926,1512,3
927,1512,3
928,1512,3
929,1512,3
930,1512,3
931,1512,3
932,1512,3
933,1512,3
934,1512,3
935,1512,3
936,1512,3
937,1512,3
938,1512,3
939,1512,3
940,1512,3
941,1512,3
942,1512,3
943,1512,3
944,1512,3
945,1512,3
946,1512,3
947,1512,3
948,1512,3
949,1512,3
950,1512,3
795,1513,3
796,1513,3
797,1513,3
798,1513,3
799,1513,3
800,1513,3
801,1513,3
802,1513,3
803,1513,3
804,1513,3
805,1513,3
806,1513,3
807,1513,3
808,1513,3
809,1513,3
810,1513,3
811,1513,3
812,1513,3
813,1513,3
814,1513,3
815,1513,3
816,1513,3
817,1513,3
818,1513,3
819,1513,3
820,1513,3
821,1513,3
822,1513,3
823,1513,3
824,1513,3
825,1513,3
826,1513,3
827,1513,3
828,1513,3
829,1513,3
830,1513,3
831,1513,3
832,1513,3
833,1513,3
834,1513,3
835,1513,3
836,1513,3
837,1513,3
838,1513,3
839,1513,3
840,1513,3
841,1513,3
842,1513,3
843,1513,3
844,1513,3
845,1513,3
846,1513,3
847,1513,3
848,1513,3
849,1513,3
850,1513,3
851,1513,3
852,1513,3
853,1513,3
854,1513,3
855,1513,3
856,1513,3
857,1513,3
858,1513,3
859,1513,3
860,1513,3
861,1513,3
862,1513,3
863,1513,3
864,1513,3
865,1513,3
866,1513,3
867,1513,3
868,1513,3
869,1513,3
870,1513,3
871,1513,3
872,1513,3
873,1513,3
874,1513,3
875,1513,3
876,1513,3
877,1513,3
878,1513,3
879,1513,3
880,1513,3
881,1513,3
882,1513,3
883,1513,3
884,1513,3
885,1513,3
886,1513,3
887,1513,3
888,1513,3
889,1513,3
890,1513,3
891,1513,3
892,1513,3
893,1513,3
894,1513,3
895,1513,3
896,1513,3
897,1513,3
898,1513,3
899,1513,3
900,1513,3
901,1513,3
902,1513,3
903,1513,3
904,1513,3
905,1513,3
906,1513,3
907,1513,3
908,1513,3
909,1513,3
910,1513,3
911,1513,3
912,1513,3
913,1513,3
914,1513,3
915,1513,3
916,1513,3
917,1513,3
918,1513,3
919,1513,3
920,1513,3
921,1513,3
922,1513,3
923,1513,3
924,1513,3
925,1513,3
926,1513,3
927,1513,3
928,1513,3
929,1513,3
930,1513,3
931,1513,3
932,1513,3
933,1513,3
934,1513,3
935,1513,3
936,1513,3
937,1513,3
938,1513,3
939,1513,3
940,1513,3
941,1513,3
942,1513,3
943,1513,3
944,1513,3
945,1513,3
946,1513,3
947,1513,3
948,1513,3
949,1513,3
950,1513,3
795,1514,3
796,1514,3
797,1514,3
798,1514,3
799,1514,3
800,1514,3
801,1514,3
802,1514,3
803,1514,3
804,1514,3
805,1514,3
806,1514,3
807,1514,3
808,1514,3
809,1514,3
810,1514,3
811,1514,3
812,1514,3
813,1514,3
814,1514,3
815,1514,3
816,1514,3
817,1514,3
818,1514,3
819,1514,3
820,1514,3
821,1514,3
822,1514,3
823,1514,3
824,1514,3
825,1514,3
826,1514,3
827,1514,3
828,1514,3
829,1514,3
830,1514,3
831,1514,3
832,1514,3
833,1514,3
834,1514,3
835,1514,3
836,1514,3
837,1514,3
838,1514,3
839,1514,3
840,1514,3
841,1514,3
842,1514,3
843,1514,3
844,1514,3
845,1514,3
846,1514,3
847,1514,3
848,1514,3
849,1514,3
850,1514,3
851,1514,3
852,1514,3
853,1514,3
854,1514,3
855,1514,3
856,1514,3
857,1514,3
858,1514,3
859,1514,3
860,1514,3
861,1514,3
862,1514,3
863,1514,3
864,1514,3
865,1514,3
866,1514,3
867,1514,3
868,1514,3
869,1514,3
870,1514,3
871,1514,3
872,1514,3
873,1514,3
874,1514,3
875,1514,3
876,1514,3
877,1514,3
878,1514,3
879,1514,3
880,1514,3
881,1514,3
882,1514,3
883,1514,3
884,1514,3
885,1514,3
886,1514,3
887,1514,3
888,1514,3
889,1514,3
890,1514,3
891,1514,3
892,1514,3
893,1514,3
894,1514,3
895,1514,3
896,1514,3
897,1514,3
898,1514,3
899,1514,3
900,1514,3
901,1514,3
902,1514,3
903,1514,3
904,1514,3
905,1514,3
906,1514,3
907,1514,3
908,1514,3
909,1514,3
910,1514,3
911,1514,3
912,1514,3
913,1514,3
914,1514,3
915,1514,3
916,1514,3
917,1514,3
918,1514,3
919,1514,3
920,1514,3
921,1514,3
922,1514,3
923,1514,3
924,1514,3
925,1514,3
926,1514,3
927,1514,3
928,1514,3
929,1514,3
930,1514,3
931,1514,3
932,1514,3
933,1514,3
934,1514,3
935,1514,3
936,1514,3
937,1514,3
938,1514,3
939,1514,3
940,1514,3
941,1514,3
942,1514,3
943,1514,3
944,1514,3
945,1514,3
946,1514,3
947,1514,3
948,1514,3
949,1514,3
950,1514,3
795,1515,3
796,1515,3
797,1515,3
798,1515,3
799,1515,3
800,1515,3
801,1515,3
802,1515,3
803,1515,3
804,1515,3
805,1515,3
806,1515,3
807,1515,3
808,1515,3
809,1515,3
810,1515,3
811,1515,3
812,1515,3
813,1515,3
814,1515,3
815,1515,3
816,1515,3
817,1515,3
818,1515,3
819,1515,3
820,1515,3
821,1515,3
822,1515,3
823,1515,3
824,1515,3
825,1515,3
826,1515,3
827,1515,3
828,1515,3
829,1515,3
830,1515,3
831,1515,3
832,1515,3
833,1515,3
834,1515,3
835,1515,3
836,1515,3
837,1515,3
838,1515,3
839,1515,3
840,1515,3
841,1515,3
842,1515,3
843,1515,3
844,1515,3
845,1515,3
846,1515,3
847,1515,3
848,1515,3
849,1515,3
850,1515,3
851,1515,3
852,1515,3
853,1515,3
854,1515,3
855,1515,3
856,1515,3
857,1515,3
858,1515,3
859,1515,3
860,1515,3
861,1515,3
862,1515,3
863,1515,3
864,1515,3
865,1515,3
866,1515,3
867,1515,3
868,1515,3
869,1515,3
870,1515,3
871,1515,3
872,1515,3
873,1515,3
874,1515,3
875,1515,3
876,1515,3
877,1515,3
878,1515,3
879,1515,3
880,1515,3
881,1515,3
882,1515,3
883,1515,3
884,1515,3
885,1515,3
886,1515,3
887,1515,3
888,1515,3
889,1515,3
890,1515,3
891,1515,3
892,1515,3
893,1515,3
894,1515,3
895,1515,3
896,1515,3
897,1515,3
898,1515,3
899,1515,3
900,1515,3
901,1515,3
902,1515,3
903,1515,3
904,1515,3
905,1515,3
906,1515,3
907,1515,3
908,1515,3
909,1515,3
910,1515,3
911,1515,3
912,1515,3
913,1515,3
914,1515,3
915,1515,3
916,1515,3
917,1515,3
918,1515,3
