X,Y,Value
577,165,-100
578,165,-100
579,165,-100
580,165,-100
581,165,-100
582,165,-100
583,165,-100
584,165,-100
585,165,-100
586,165,-100
587,165,-100
588,165,-100
589,165,0.802
590,165,0.821
591,165,0.826
592,165,0.819
593,165,0.819
594,165,0.830
595,165,0.775
596,165,0.807
597,165,0.783
598,165,0.787
599,165,0.795
600,165,0.794
601,165,-100
602,165,-100
603,165,-100
604,165,-100
605,165,-100
606,165,-100
607,165,-100
608,165,-100
572,166,-100
573,166,-100
574,166,-100
575,166,-100
576,166,-100
577,166,-100
578,166,-100
579,166,-100
580,166,-100
581,166,-100
582,166,-100
583,166,-100
584,166,-100
585,166,-100
586,166,-100
587,166,-100
588,166,-100
589,166,-100
590,166,0.798
591,166,0.806
592,166,0.805
593,166,0.809
594,166,0.817
595,166,0.808
596,166,0.810
597,166,0.783
598,166,0.794
599,166,0.794
600,166,0.787
601,166,-100
602,166,-100
603,166,-100
604,166,-100
605,166,-100
606,166,-100
607,166,-100
608,166,-100
572,167,-100
573,167,-100
574,167,-100
575,167,-100
576,167,-100
577,167,-100
578,167,-100
579,167,-100
580,167,-100
581,167,-100
582,167,-100
583,167,-100
584,167,-100
585,167,-100
586,167,-100
587,167,-100
588,167,-100
589,167,-100
590,167,0.798
591,167,0.806
592,167,0.805
593,167,0.809
594,167,0.817
595,167,0.808
596,167,0.810
597,167,0.783
598,167,0.794
599,167,0.794
600,167,0.787
601,167,-100
602,167,-100
603,167,-100
604,167,-100
605,167,-100
606,167,-100
607,167,-100
608,167,-100
572,168,-100
573,168,-100
574,168,-100
575,168,-100
576,168,-100
577,168,-100
578,168,-100
579,168,-100
580,168,-100
581,168,-100
582,168,-100
583,168,-100
584,168,-100
585,168,-100
586,168,-100
587,168,-100
588,168,-100
589,168,-100
590,168,-100
591,168,0.789
592,168,0.828
593,168,0.831
594,168,0.820
595,168,0.822
596,168,0.830
597,168,0.804
598,168,0.818
599,168,0.820
600,168,-100
601,168,-100
602,168,-100
603,168,-100
604,168,-100
605,168,-100
606,168,-100
607,168,-100
608,168,-100
572,169,-100
573,169,-100
574,169,-100
575,169,-100
576,169,-100
